C:\Users\A\anaconda3\envs\rlproj\lib\site-packages\gym\core.py:317: DeprecationWarning: [33mWARN: Initializing wrapper in old step API which returns one bool instead of two. It is recommended to set `new_step_api=True` to use new step API. This will be the default behaviour in future.
  deprecation(
C:\Users\A\anaconda3\envs\rlproj\lib\site-packages\gym\wrappers\step_api_compatibility.py:39: DeprecationWarning: [33mWARN: Initializing environment in old step API which returns one bool instead of two. It is recommended to set `new_step_api=True` to use new step API. This will be the default behaviour in future.
  deprecation(
[34m[1mwandb[39m[22m: [33mWARNING[39m Step cannot be set when using syncing with tensorboard. Please log your step values as a metric such as 'global_step'
Episode: 6850, Reward: 11.0, Avg Loss: 2959.7729989886284, Avg Value: 6.597022728486494, Duration: 11
Episode: 6860, Reward: 15.0, Avg Loss: 3004.3389918963117, Avg Value: 9.679451847076416, Duration: 15
Episode: 6870, Reward: 20.0, Avg Loss: 5306.526883232594, Avg Value: 9.05399523973465, Duration: 20
Episode: 6880, Reward: 27.0, Avg Loss: 4421.698785711218, Avg Value: 12.021899311630815, Duration: 27
Episode: 6890, Reward: 25.0, Avg Loss: 3761.15998626709, Avg Value: 10.648177127838135, Duration: 25
Episode: 6900, Reward: 33.0, Avg Loss: 3211.581083933512, Avg Value: 16.818655014038086, Duration: 33
Episode: 6900, Test Reward: 36.1
Episode: 6910, Reward: 49.0, Avg Loss: 3985.307156134625, Avg Value: 16.513851018584504, Duration: 49
Episode: 6920, Reward: 89.0, Avg Loss: 3306.5926797309617, Avg Value: 41.48317480556081, Duration: 89
Episode: 6930, Reward: 69.0, Avg Loss: 4301.726248969202, Avg Value: 32.68853613950204, Duration: 69
Episode: 6940, Reward: 58.0, Avg Loss: 2906.079414976054, Avg Value: 21.04263189743305, Duration: 58
Episode: 6950, Reward: 129.0, Avg Loss: 4032.364396888156, Avg Value: 46.57644857362259, Duration: 129
Episode: 6960, Reward: 143.0, Avg Loss: 5556.954063625602, Avg Value: 47.50527156483043, Duration: 143
Episode: 6970, Reward: 69.0, Avg Loss: 4586.635131067124, Avg Value: 72.8187974570454, Duration: 69
Episode: 6980, Reward: 68.0, Avg Loss: 2315.2390054885077, Avg Value: 62.35805259031408, Duration: 68
Episode: 6990, Reward: 37.0, Avg Loss: 4310.97416223062, Avg Value: 27.497835159301758, Duration: 37
Episode: 7000, Reward: 42.0, Avg Loss: 6860.2700008097145, Avg Value: 22.364071451482317, Duration: 42
Episode: 7000, Test Reward: 44.8
Episode: 7010, Reward: 28.0, Avg Loss: 2267.7921205248153, Avg Value: 9.897483493600573, Duration: 28
Episode: 7020, Reward: 29.0, Avg Loss: 3960.754545343333, Avg Value: 12.316793828174985, Duration: 29
Episode: 7030, Reward: 38.0, Avg Loss: 7296.03665707927, Avg Value: 16.691514234793814, Duration: 38
Episode: 7040, Reward: 31.0, Avg Loss: 7170.427050344406, Avg Value: 13.440782862324868, Duration: 31
Episode: 7050, Reward: 20.0, Avg Loss: 7171.272648239135, Avg Value: 9.156796479225159, Duration: 20
Episode: 7060, Reward: 20.0, Avg Loss: 8602.918073642253, Avg Value: 10.127578091621398, Duration: 20
Episode: 7070, Reward: 17.0, Avg Loss: 6927.510497450829, Avg Value: 10.376244320588953, Duration: 17
Episode: 7080, Reward: 18.0, Avg Loss: 7475.885534895791, Avg Value: 10.73640873697069, Duration: 18
Episode: 7090, Reward: 23.0, Avg Loss: 8341.456003282381, Avg Value: 9.479748062465502, Duration: 23
Episode: 7100, Reward: 24.0, Avg Loss: 8420.274935287734, Avg Value: 10.407320181528727, Duration: 24
Episode: 7100, Test Reward: 19.8
Episode: 7110, Reward: 19.0, Avg Loss: 15232.888708876935, Avg Value: 8.702283194190578, Duration: 19
Episode: 7120, Reward: 14.0, Avg Loss: 11682.391814706581, Avg Value: 6.987872787884304, Duration: 14
Episode: 7130, Reward: 15.0, Avg Loss: 8744.136760858695, Avg Value: 8.200095717112223, Duration: 15
Episode: 7140, Reward: 16.0, Avg Loss: 12279.669730190653, Avg Value: 8.661339953541756, Duration: 16
Episode: 7150, Reward: 16.0, Avg Loss: 9548.623022712767, Avg Value: 10.00202026963234, Duration: 16
Episode: 7160, Reward: 12.0, Avg Loss: 13919.314315235863, Avg Value: 8.409923950831095, Duration: 12
Episode: 7170, Reward: 12.0, Avg Loss: 11942.57726852099, Avg Value: 6.031937420368195, Duration: 12
Episode: 7180, Reward: 12.0, Avg Loss: 12778.440162114799, Avg Value: 5.323378781477611, Duration: 12
Episode: 7190, Reward: 9.0, Avg Loss: 9597.324771401783, Avg Value: 6.116322252485487, Duration: 9
Episode: 7200, Reward: 10.0, Avg Loss: 8196.863725695386, Avg Value: 4.262200427055359, Duration: 10
Episode: 7200, Test Reward: 11.2
Episode: 7210, Reward: 12.0, Avg Loss: 12855.70865292009, Avg Value: 8.20307199160258, Duration: 12
Episode: 7220, Reward: 10.0, Avg Loss: 11151.604526515304, Avg Value: 4.393485021591187, Duration: 10
Episode: 7230, Reward: 11.0, Avg Loss: 8264.844044687565, Avg Value: 4.957729968157682, Duration: 11
Episode: 7240, Reward: 9.0, Avg Loss: 8657.575113645858, Avg Value: 5.183221048778957, Duration: 9
Episode: 7250, Reward: 9.0, Avg Loss: 4737.581665219118, Avg Value: 6.194726732042101, Duration: 9
Episode: 7260, Reward: 9.0, Avg Loss: 3666.885644606004, Avg Value: 2.989291893111335, Duration: 9
Episode: 7270, Reward: 9.0, Avg Loss: 1502.4069433831091, Avg Value: 4.942749281724294, Duration: 9
Episode: 7280, Reward: 9.0, Avg Loss: 683.5570160341966, Avg Value: 2.604387044906616, Duration: 9
Episode: 7290, Reward: 10.0, Avg Loss: 6907.112143051438, Avg Value: 8.626985645294189, Duration: 10
Episode: 7300, Reward: 8.0, Avg Loss: 398.09905053069815, Avg Value: 2.0701601579785347, Duration: 8
Episode: 7300, Test Reward: 9.2
Episode: 7310, Reward: 10.0, Avg Loss: 748.2070419350639, Avg Value: 4.024234747886657, Duration: 10
Episode: 7320, Reward: 9.0, Avg Loss: 306.02940826174904, Avg Value: 4.128300143612756, Duration: 9
Episode: 7330, Reward: 9.0, Avg Loss: 226.54531923127877, Avg Value: 5.289202637142605, Duration: 9
Episode: 7340, Reward: 10.0, Avg Loss: 622.9837447371334, Avg Value: 4.890794932842255, Duration: 10
Episode: 7350, Reward: 10.0, Avg Loss: 269.2489513396751, Avg Value: 5.0873672544956205, Duration: 10
Episode: 7360, Reward: 9.0, Avg Loss: 252.7781225444956, Avg Value: 5.015549957752228, Duration: 9
Episode: 7370, Reward: 9.0, Avg Loss: 139.80300934240222, Avg Value: 4.571642955144246, Duration: 9
Episode: 7380, Reward: 8.0, Avg Loss: 69.43613125931006, Avg Value: 5.854973077774048, Duration: 8
Episode: 7390, Reward: 10.0, Avg Loss: 96.32861779574304, Avg Value: 7.299710106849671, Duration: 10
Episode: 7400, Reward: 10.0, Avg Loss: 87.0810077086091, Avg Value: 3.7912234127521516, Duration: 10
Episode: 7400, Test Reward: 9.3
Episode: 7410, Reward: 10.0, Avg Loss: 96.16177866561338, Avg Value: 3.5513667702674865, Duration: 10
Episode: 7420, Reward: 9.0, Avg Loss: 59.56714354238162, Avg Value: 3.6538629266950817, Duration: 9
Episode: 7430, Reward: 11.0, Avg Loss: 83.17031082172285, Avg Value: 4.016842636195096, Duration: 11
Episode: 7440, Reward: 9.0, Avg Loss: 38.80957320642968, Avg Value: 4.129348423745897, Duration: 9
Episode: 7450, Reward: 10.0, Avg Loss: 75.36424769335426, Avg Value: 5.771067970991135, Duration: 10
Episode: 7460, Reward: 10.0, Avg Loss: 11595.196839407738, Avg Value: 5.215235728025436, Duration: 10
Episode: 7470, Reward: 9.0, Avg Loss: 45.48778548898796, Avg Value: 6.291341251797146, Duration: 9
Episode: 7480, Reward: 9.0, Avg Loss: 58.89238709107869, Avg Value: 4.147929145230187, Duration: 9
Episode: 7490, Reward: 10.0, Avg Loss: 80.8393010432832, Avg Value: 4.018260568380356, Duration: 10
Episode: 7500, Reward: 9.0, Avg Loss: 72.46000113327884, Avg Value: 5.6513056423929005, Duration: 9
Episode: 7500, Test Reward: 9.2
Episode: 7510, Reward: 9.0, Avg Loss: 78.70964105955015, Avg Value: 4.058644261625078, Duration: 9
Episode: 7520, Reward: 8.0, Avg Loss: 65.79770884942263, Avg Value: 4.438187479972839, Duration: 8
Episode: 7530, Reward: 9.0, Avg Loss: 66.56383673256884, Avg Value: 5.578520172172123, Duration: 9
Episode: 7540, Reward: 9.0, Avg Loss: 68.63170474622812, Avg Value: 2.17665825287501, Duration: 9
Episode: 7550, Reward: 11.0, Avg Loss: 2847.8586195107887, Avg Value: 4.8377296491102735, Duration: 11
Episode: 7560, Reward: 9.0, Avg Loss: 46.567275094127076, Avg Value: 4.267852471934424, Duration: 9
Episode: 7570, Reward: 9.0, Avg Loss: 42.40029080574297, Avg Value: 5.7865891456604, Duration: 9
Episode: 7580, Reward: 9.0, Avg Loss: 32.456362914500964, Avg Value: 4.907700618108113, Duration: 9
Episode: 7590, Reward: 8.0, Avg Loss: 23.0917554597836, Avg Value: 5.464306548237801, Duration: 8
Episode: 7600, Reward: 10.0, Avg Loss: 28.749125247914343, Avg Value: 4.7342699587345125, Duration: 10
Episode: 7600, Test Reward: 9.5
Episode: 7610, Reward: 10.0, Avg Loss: 20.35893409475684, Avg Value: 5.710180777311325, Duration: 10
Episode: 7620, Reward: 9.0, Avg Loss: 20.627000068831777, Avg Value: 5.126693341467115, Duration: 9
Episode: 7630, Reward: 9.0, Avg Loss: 23.696760264070083, Avg Value: 6.109900726212396, Duration: 9
Episode: 7640, Reward: 10.0, Avg Loss: 25.804058718821032, Avg Value: 5.699232423305512, Duration: 10
Episode: 7650, Reward: 10.0, Avg Loss: 22.682063867617398, Avg Value: 6.461906063556671, Duration: 10
Episode: 7660, Reward: 8.0, Avg Loss: 14.36063956504222, Avg Value: 5.157646767795086, Duration: 8
Episode: 7670, Reward: 9.0, Avg Loss: 13.596237446802357, Avg Value: 4.743962738249037, Duration: 9
Episode: 7680, Reward: 9.0, Avg Loss: 10.350868612579587, Avg Value: 6.328833129670885, Duration: 9
Episode: 7690, Reward: 9.0, Avg Loss: 7.519711732398719, Avg Value: 4.356785986158583, Duration: 9
Episode: 7700, Reward: 10.0, Avg Loss: 8.580574203841389, Avg Value: 5.329761135578155, Duration: 10
Episode: 7700, Test Reward: 9.5
Episode: 7710, Reward: 9.0, Avg Loss: 7.120675282138917, Avg Value: 6.57426643371582, Duration: 9
Episode: 7720, Reward: 10.0, Avg Loss: 8.19481777981855, Avg Value: 5.3791885614395145, Duration: 10
Episode: 7730, Reward: 9.0, Avg Loss: 5.15986885699547, Avg Value: 5.149275554551019, Duration: 9
Episode: 7740, Reward: 10.0, Avg Loss: 6.459745454136282, Avg Value: 6.081403589248657, Duration: 10
Episode: 7750, Reward: 9.0, Avg Loss: 4.814868297738333, Avg Value: 4.359029021528032, Duration: 9
Episode: 7760, Reward: 9.0, Avg Loss: 6.943713861621088, Avg Value: 5.691691822475857, Duration: 9
Episode: 7770, Reward: 9.0, Avg Loss: 4.2589874247916875, Avg Value: 4.761517200205061, Duration: 9
Episode: 7780, Reward: 9.0, Avg Loss: 2.429691169100503, Avg Value: 4.528830779923333, Duration: 9
Episode: 7790, Reward: 10.0, Avg Loss: 3.582503020390868, Avg Value: 5.449822854995728, Duration: 10
Episode: 7800, Reward: 9.0, Avg Loss: 4.404655483551323, Avg Value: 5.1661122639973955, Duration: 9
Episode: 7800, Test Reward: 9.5
Episode: 7810, Reward: 9.0, Avg Loss: 1.0862416217310562, Avg Value: 4.597071097956763, Duration: 9
Episode: 7820, Reward: 9.0, Avg Loss: 2.554935443939434, Avg Value: 5.0847429103321495, Duration: 9
Episode: 7830, Reward: 10.0, Avg Loss: -2.182111863978207, Avg Value: 5.56636198759079, Duration: 10
Episode: 7840, Reward: 9.0, Avg Loss: 3.551109515544441, Avg Value: 5.897736363940769, Duration: 9
Episode: 7850, Reward: 9.0, Avg Loss: -2.933572730566892, Avg Value: 4.855758614010281, Duration: 9
Episode: 7860, Reward: 8.0, Avg Loss: 6.534758470545057, Avg Value: 5.715130731463432, Duration: 8
Episode: 7870, Reward: 10.0, Avg Loss: -15.846925699710846, Avg Value: 5.281030321121216, Duration: 10
Episode: 7880, Reward: 9.0, Avg Loss: 293.7520891896759, Avg Value: 4.5914948383967085, Duration: 9
Episode: 7890, Reward: 11.0, Avg Loss: 305.6299112852748, Avg Value: 6.95052433013916, Duration: 11
Episode: 7900, Reward: 9.0, Avg Loss: 146.05909675752952, Avg Value: 3.7570767071512012, Duration: 9
Episode: 7900, Test Reward: 10.1
Episode: 7910, Reward: 14.0, Avg Loss: 2256.7837200319127, Avg Value: 8.163973263331822, Duration: 14
Episode: 7920, Reward: 12.0, Avg Loss: 1733.2258674067755, Avg Value: 5.0082462926705675, Duration: 12
Episode: 7930, Reward: 11.0, Avg Loss: 1084.9681254669347, Avg Value: 6.923911094665527, Duration: 11
Episode: 7940, Reward: 10.0, Avg Loss: 1514.1042738243937, Avg Value: 7.886690950393676, Duration: 10
Episode: 7950, Reward: 15.0, Avg Loss: 2393.7645962446927, Avg Value: 6.376271657148997, Duration: 15
Episode: 7960, Reward: 17.0, Avg Loss: 3184.7365007681005, Avg Value: 12.088350997251624, Duration: 17
Episode: 7970, Reward: 23.0, Avg Loss: 2859.6545316862025, Avg Value: 13.029437448667442, Duration: 23
Episode: 7980, Reward: 31.0, Avg Loss: 3213.6808506135017, Avg Value: 13.590109094496697, Duration: 31
Episode: 7990, Reward: 27.0, Avg Loss: 2828.321466958081, Avg Value: 14.548416839705574, Duration: 27
Episode: 8000, Reward: 44.0, Avg Loss: 3388.599396797744, Avg Value: 17.365509653633293, Duration: 44
Episode: 8000, Test Reward: 34.0
Episode: 8010, Reward: 41.0, Avg Loss: 4922.945690402171, Avg Value: 19.420606147952196, Duration: 41
Episode: 8020, Reward: 34.0, Avg Loss: 3957.1376214868883, Avg Value: 10.605904184720096, Duration: 34
Episode: 8030, Reward: 66.0, Avg Loss: 4293.946742621335, Avg Value: 22.230761217348505, Duration: 66
Episode: 8040, Reward: 116.0, Avg Loss: 7797.8310130754935, Avg Value: 37.609373215971324, Duration: 116
Episode: 8050, Reward: 102.0, Avg Loss: 5406.568778912227, Avg Value: 35.469225504819086, Duration: 102
Episode: 8060, Reward: 23.0, Avg Loss: 8712.894326251486, Avg Value: 9.179262236408565, Duration: 23
Episode: 8070, Reward: 23.0, Avg Loss: 26131.4800233219, Avg Value: 10.622037522170855, Duration: 23
Episode: 8080, Reward: 33.0, Avg Loss: 13956.734209479708, Avg Value: 11.043134344346596, Duration: 33
Episode: 8090, Reward: 24.0, Avg Loss: 11656.339765548706, Avg Value: 8.96887289484342, Duration: 24
Episode: 8100, Reward: 18.0, Avg Loss: 11503.159725109736, Avg Value: 9.820325467321608, Duration: 18
Episode: 8100, Test Reward: 21.1
Episode: 8110, Reward: 17.0, Avg Loss: 20224.41584003673, Avg Value: 9.920803280437694, Duration: 17
Episode: 8120, Reward: 15.0, Avg Loss: 19926.95923465093, Avg Value: 11.05783789952596, Duration: 15
Episode: 8130, Reward: 22.0, Avg Loss: 12080.8928064433, Avg Value: 10.6114637743343, Duration: 22
Episode: 8140, Reward: 18.0, Avg Loss: 11223.019922945234, Avg Value: 8.850060277514988, Duration: 18
Episode: 8150, Reward: 15.0, Avg Loss: 17012.06367580096, Avg Value: 8.42957625389099, Duration: 15
Episode: 8160, Reward: 10.0, Avg Loss: 21160.101972651482, Avg Value: 3.392464417219162, Duration: 10
Episode: 8170, Reward: 8.0, Avg Loss: 15222.729938074946, Avg Value: 3.7805522233247757, Duration: 8
Episode: 8180, Reward: 10.0, Avg Loss: 703.6651188269258, Avg Value: 6.319122409820556, Duration: 10
Episode: 8190, Reward: 10.0, Avg Loss: 417.7847539745271, Avg Value: 7.583242654800415, Duration: 10
Episode: 8200, Reward: 9.0, Avg Loss: 238.18019925223456, Avg Value: 1.3311199678315058, Duration: 9
Episode: 8200, Test Reward: 9.1
Episode: 8210, Reward: 8.0, Avg Loss: 135.01268195733428, Avg Value: 4.726492494344711, Duration: 8
Episode: 8220, Reward: 9.0, Avg Loss: 131.34641800820827, Avg Value: 5.051079511642456, Duration: 9
Episode: 8230, Reward: 10.0, Avg Loss: 97.80760637670755, Avg Value: 2.794961142539978, Duration: 10
Episode: 8240, Reward: 9.0, Avg Loss: 57.9730618695418, Avg Value: 8.277955849965414, Duration: 9
Episode: 8250, Reward: 8.0, Avg Loss: 55.57386316359043, Avg Value: 5.113059610128403, Duration: 8
Episode: 8260, Reward: 8.0, Avg Loss: 40.894580599851906, Avg Value: 7.950531482696533, Duration: 8
Episode: 8270, Reward: 10.0, Avg Loss: 41.70581513717771, Avg Value: 6.129666996002197, Duration: 10
Episode: 8280, Reward: 9.0, Avg Loss: 41.364748318990074, Avg Value: 3.6025501357184515, Duration: 9
Episode: 8290, Reward: 9.0, Avg Loss: 28.72826734516356, Avg Value: 5.20567790667216, Duration: 9
Episode: 8300, Reward: 9.0, Avg Loss: 34.18269381258223, Avg Value: 3.4258268939124212, Duration: 9
Episode: 8300, Test Reward: 9.5
Episode: 8310, Reward: 10.0, Avg Loss: 27.752786248549818, Avg Value: 5.093367433547973, Duration: 10
Episode: 8320, Reward: 8.0, Avg Loss: 44.2721264436841, Avg Value: 7.82171231508255, Duration: 8
Episode: 8330, Reward: 10.0, Avg Loss: 40.64155998118222, Avg Value: 7.609769248962403, Duration: 10
Episode: 8340, Reward: 9.0, Avg Loss: 47.53227242165141, Avg Value: 3.6984582477145724, Duration: 9
Episode: 8350, Reward: 9.0, Avg Loss: 32.43835963226027, Avg Value: 7.8033297591739235, Duration: 9
Episode: 8360, Reward: 8.0, Avg Loss: 36.87971679121256, Avg Value: 3.9569291174411774, Duration: 8
Episode: 8370, Reward: 10.0, Avg Loss: 24428.131251598523, Avg Value: 7.416585683822632, Duration: 10
Episode: 8380, Reward: 9.0, Avg Loss: 146.29048250946732, Avg Value: 6.368425475226508, Duration: 9
Episode: 8390, Reward: 10.0, Avg Loss: 101.4686700489372, Avg Value: 5.925238609313965, Duration: 10
Episode: 8400, Reward: 10.0, Avg Loss: 81.89933653026819, Avg Value: 3.184847104549408, Duration: 10
Episode: 8400, Test Reward: 9.9
Episode: 8410, Reward: 9.0, Avg Loss: 44.78257527160976, Avg Value: 6.383355802959866, Duration: 9
Episode: 8420, Reward: 9.0, Avg Loss: 34.4717729927765, Avg Value: 7.848446528116862, Duration: 9
Episode: 8430, Reward: 9.0, Avg Loss: 39.31255592074659, Avg Value: 4.988869309425354, Duration: 9
Episode: 8440, Reward: 10.0, Avg Loss: 26.637651782482862, Avg Value: 7.126471519470215, Duration: 10
Episode: 8450, Reward: 9.0, Avg Loss: 22.6421375994881, Avg Value: 4.440106650193532, Duration: 9
Episode: 8460, Reward: 10.0, Avg Loss: 16.57989577203989, Avg Value: 5.522835683822632, Duration: 10
Episode: 8470, Reward: 9.0, Avg Loss: 23.250258043408394, Avg Value: 2.202235632472568, Duration: 9
Episode: 8480, Reward: 9.0, Avg Loss: 18.78357834617297, Avg Value: 3.338518215550317, Duration: 9
Episode: 8490, Reward: 9.0, Avg Loss: 17.426237816611927, Avg Value: 3.423517359627618, Duration: 9
Episode: 8500, Reward: 10.0, Avg Loss: 11.560397820919752, Avg Value: 7.466578483581543, Duration: 10
Episode: 8500, Test Reward: 9.3
Episode: 8510, Reward: 10.0, Avg Loss: 12.33842554613948, Avg Value: 5.5014880180358885, Duration: 10
Episode: 8520, Reward: 10.0, Avg Loss: 10.358389293029905, Avg Value: 5.930120527744293, Duration: 10
Episode: 8530, Reward: 10.0, Avg Loss: 12.07592270821333, Avg Value: 2.258634847402573, Duration: 10
Episode: 8540, Reward: 10.0, Avg Loss: 10.95482387021184, Avg Value: 3.7636444211006164, Duration: 10
Episode: 8550, Reward: 10.0, Avg Loss: 6.599021618440747, Avg Value: 7.611875057220459, Duration: 10
Episode: 8560, Reward: 10.0, Avg Loss: 9.643823810666799, Avg Value: 3.331181824207306, Duration: 10
Episode: 8570, Reward: 10.0, Avg Loss: 6.142306567914784, Avg Value: 6.237780332565308, Duration: 10
Episode: 8580, Reward: 9.0, Avg Loss: 7.006737809214327, Avg Value: 5.4098268085055885, Duration: 9
Episode: 8590, Reward: 9.0, Avg Loss: 5.823810921361049, Avg Value: 4.8365128305223255, Duration: 9
Episode: 8600, Reward: 8.0, Avg Loss: 5.935598326846957, Avg Value: 7.203527748584747, Duration: 8
Episode: 8600, Test Reward: 9.1
Episode: 8610, Reward: 11.0, Avg Loss: 4.386455366049301, Avg Value: 5.1818694418126885, Duration: 11
Episode: 8620, Reward: 10.0, Avg Loss: 5.519213263690472, Avg Value: 3.980817675590515, Duration: 10
Episode: 8630, Reward: 9.0, Avg Loss: 5.49019758320517, Avg Value: 5.095780372619629, Duration: 9
Episode: 8640, Reward: 9.0, Avg Loss: 6.03126825309462, Avg Value: 6.066243728001912, Duration: 9
Episode: 8650, Reward: 10.0, Avg Loss: 3.4251261105760933, Avg Value: 8.002060031890869, Duration: 10
Episode: 8660, Reward: 10.0, Avg Loss: 4.520388501510024, Avg Value: 2.407567423582077, Duration: 10
Episode: 8670, Reward: 10.0, Avg Loss: 3.8511327411979437, Avg Value: 7.035057401657104, Duration: 10
Episode: 8680, Reward: 10.0, Avg Loss: 3.3799343060702087, Avg Value: 5.444517660140991, Duration: 10
Episode: 8690, Reward: 11.0, Avg Loss: 2.6180263708599587, Avg Value: 6.703700564124367, Duration: 11
Episode: 8700, Reward: 10.0, Avg Loss: 2.5329642636701464, Avg Value: 5.999933886528015, Duration: 10
Episode: 8700, Test Reward: 9.3
Episode: 8710, Reward: 10.0, Avg Loss: 2.1983150097541513, Avg Value: 6.552721881866455, Duration: 10
Episode: 8720, Reward: 9.0, Avg Loss: 4.257466144031948, Avg Value: 3.693435470263163, Duration: 9
Episode: 8730, Reward: 9.0, Avg Loss: 2.845009103003475, Avg Value: 6.961265749401516, Duration: 9
Episode: 8740, Reward: 10.0, Avg Loss: 2.7634972490370275, Avg Value: 5.647705936431885, Duration: 10
Episode: 8750, Reward: 10.0, Avg Loss: 2.1138982970267532, Avg Value: 5.817573589086533, Duration: 10
Episode: 8760, Reward: 9.0, Avg Loss: 2.6949683643049664, Avg Value: 4.649206267462836, Duration: 9
Episode: 8770, Reward: 9.0, Avg Loss: 2.2503503581715956, Avg Value: 4.747730546527439, Duration: 9
Episode: 8780, Reward: 10.0, Avg Loss: 1.627785547822714, Avg Value: 6.4333122849464415, Duration: 10
Episode: 8790, Reward: 10.0, Avg Loss: 1.8452469704672694, Avg Value: 5.955596327781677, Duration: 10
Episode: 8800, Reward: 10.0, Avg Loss: 1.730040318146348, Avg Value: 7.004766988754272, Duration: 10
Episode: 8800, Test Reward: 9.2
Episode: 8810, Reward: 8.0, Avg Loss: 2.2474500969983637, Avg Value: 2.939171850681305, Duration: 8
Episode: 8820, Reward: 11.0, Avg Loss: 1.024502331390977, Avg Value: 7.411684166301381, Duration: 11
Episode: 8830, Reward: 10.0, Avg Loss: 1.5045136943459512, Avg Value: 4.588164973258972, Duration: 10
Episode: 8840, Reward: 9.0, Avg Loss: 1.2202670111631353, Avg Value: 6.900094058778551, Duration: 9
Episode: 8850, Reward: 10.0, Avg Loss: 1.373978452011943, Avg Value: 6.840990424156189, Duration: 10
Episode: 8860, Reward: 9.0, Avg Loss: 1.3698334130975935, Avg Value: 5.698598676257664, Duration: 9
Episode: 8870, Reward: 9.0, Avg Loss: 1.8563755518860288, Avg Value: 4.819091717402141, Duration: 9
Episode: 8880, Reward: 10.0, Avg Loss: 1.0791344841942192, Avg Value: 4.023534017801285, Duration: 10
Episode: 8890, Reward: 10.0, Avg Loss: 1.0274268032982945, Avg Value: 9.089286756515502, Duration: 10
Episode: 8900, Reward: 9.0, Avg Loss: 1.3936480693519115, Avg Value: 3.093346807691786, Duration: 9
Episode: 8900, Test Reward: 9.6
Episode: 8910, Reward: 9.0, Avg Loss: 1.0000209050873916, Avg Value: 6.138480292426215, Duration: 9
Episode: 8920, Reward: 8.0, Avg Loss: 1.6942883776500821, Avg Value: 4.414561361074448, Duration: 8
Episode: 8930, Reward: 9.0, Avg Loss: 1.0400842430277004, Avg Value: 6.64813494682312, Duration: 9
Episode: 8940, Reward: 9.0, Avg Loss: 1.3029465054472287, Avg Value: 3.323426134056515, Duration: 9
Episode: 8950, Reward: 10.0, Avg Loss: 0.8100734246894717, Avg Value: 2.6187166392803194, Duration: 10
Episode: 8960, Reward: 10.0, Avg Loss: 0.7091029353439808, Avg Value: 5.508859574794769, Duration: 10
Episode: 8970, Reward: 10.0, Avg Loss: 0.788583154976368, Avg Value: 5.53321418762207, Duration: 10
Episode: 8980, Reward: 10.0, Avg Loss: 0.857125554420054, Avg Value: 2.851564860343933, Duration: 10
Episode: 8990, Reward: 10.0, Avg Loss: 0.5195497930049896, Avg Value: 6.190240263938904, Duration: 10
Episode: 9000, Reward: 9.0, Avg Loss: 0.7855572262778878, Avg Value: 4.252135482099321, Duration: 9
Episode: 9000, Test Reward: 9.3
Episode: 9010, Reward: 8.0, Avg Loss: 1.0653685107827187, Avg Value: 4.3461020439863205, Duration: 8
Episode: 9020, Reward: 9.0, Avg Loss: 0.6483171358704567, Avg Value: 6.999323076672024, Duration: 9
Episode: 9030, Reward: 9.0, Avg Loss: 0.7142365024321609, Avg Value: 6.886356936560737, Duration: 9
Episode: 9040, Reward: 9.0, Avg Loss: 0.8331789813107915, Avg Value: 4.454113536410862, Duration: 9
Episode: 9050, Reward: 8.0, Avg Loss: 0.8841703101061285, Avg Value: 4.688230007886887, Duration: 8
Episode: 9060, Reward: 9.0, Avg Loss: 0.8048140565968223, Avg Value: 4.62664861149258, Duration: 9
Episode: 9070, Reward: 9.0, Avg Loss: 0.9718604625927078, Avg Value: 3.133673416243659, Duration: 9
Episode: 9080, Reward: 9.0, Avg Loss: 0.7055227636463113, Avg Value: 4.857859518792894, Duration: 9
Episode: 9090, Reward: 11.0, Avg Loss: 0.48094891612841323, Avg Value: 3.8774093822999434, Duration: 11
Episode: 9100, Reward: 9.0, Avg Loss: 0.5695622726860974, Avg Value: 5.379129939609104, Duration: 9
Episode: 9100, Test Reward: 9.7
Episode: 9110, Reward: 9.0, Avg Loss: 0.6063076046605905, Avg Value: 2.875053068002065, Duration: 9
Episode: 9120, Reward: 10.0, Avg Loss: 0.3720924071967602, Avg Value: 4.968582594394684, Duration: 10
Episode: 9130, Reward: 10.0, Avg Loss: 0.4093394611030817, Avg Value: 6.461363315582275, Duration: 10
Episode: 9140, Reward: 9.0, Avg Loss: 0.4817311134603288, Avg Value: 4.773714383443196, Duration: 9
Episode: 9150, Reward: 9.0, Avg Loss: 0.421568357385695, Avg Value: 5.003406981627147, Duration: 9
Episode: 9160, Reward: 11.0, Avg Loss: 0.29459958244115114, Avg Value: 7.240354559638283, Duration: 11
Episode: 9170, Reward: 10.0, Avg Loss: 0.3737202322110534, Avg Value: 4.164253985881805, Duration: 10
Episode: 9180, Reward: 9.0, Avg Loss: 0.3792060197641452, Avg Value: 5.882781306902568, Duration: 9
Episode: 9190, Reward: 9.0, Avg Loss: 0.4718320851938592, Avg Value: 4.069838994079166, Duration: 9
Episode: 9200, Reward: 9.0, Avg Loss: 0.5710864267829392, Avg Value: 3.886534240510729, Duration: 9
Episode: 9200, Test Reward: 9.3
Episode: 9210, Reward: 9.0, Avg Loss: 0.3734502786149581, Avg Value: 6.9389175573984785, Duration: 9
Episode: 9220, Reward: 9.0, Avg Loss: 0.38491959704293144, Avg Value: 4.357256419128841, Duration: 9
