C:\Users\A\anaconda3\envs\rlproj\lib\site-packages\gym\core.py:317: DeprecationWarning: [33mWARN: Initializing wrapper in old step API which returns one bool instead of two. It is recommended to set `new_step_api=True` to use new step API. This will be the default behaviour in future.
  deprecation(
C:\Users\A\anaconda3\envs\rlproj\lib\site-packages\gym\wrappers\step_api_compatibility.py:39: DeprecationWarning: [33mWARN: Initializing environment in old step API which returns one bool instead of two. It is recommended to set `new_step_api=True` to use new step API. This will be the default behaviour in future.
  deprecation(
[34m[1mwandb[39m[22m: [33mWARNING[39m Step cannot be set when using syncing with tensorboard. Please log your step values as a metric such as 'global_step'
Episode: 0, Reward: 10.0, Avg Loss: -0.047235201357398185, Avg Value: 0.2635433668270707, Duration: 10
Episode: 6870, Reward: 25.0, Avg Loss: 253374.711953125, Avg Value: 12.551000699996948, Duration: 25
Episode: 6880, Reward: 16.0, Avg Loss: 224622.16271972656, Avg Value: 8.638785272836685, Duration: 16
Episode: 6890, Reward: 22.0, Avg Loss: 224235.10768821024, Avg Value: 12.541692094369369, Duration: 22
Episode: 6900, Reward: 21.0, Avg Loss: 231427.50930059524, Avg Value: 9.711807716460456, Duration: 21
Episode: 6900, Test Reward: 22.2
Episode: 6910, Reward: 24.0, Avg Loss: 268879.32047526044, Avg Value: 12.56029936671257, Duration: 24
Episode: 6920, Reward: 21.0, Avg Loss: 223737.9888392857, Avg Value: 13.979678994133359, Duration: 21
Episode: 6930, Reward: 29.0, Avg Loss: 258359.5172413793, Avg Value: 15.086152422017065, Duration: 29
Episode: 6940, Reward: 18.0, Avg Loss: 423335.9029947917, Avg Value: 13.395960066053602, Duration: 18
Episode: 6950, Reward: 15.0, Avg Loss: 252113.00390625, Avg Value: 10.199374675750732, Duration: 15
Episode: 6960, Reward: 18.0, Avg Loss: 211002.85904947916, Avg Value: 10.325454314549765, Duration: 18
Episode: 6970, Reward: 16.0, Avg Loss: 194694.80517578125, Avg Value: 9.11694984138012, Duration: 16
Episode: 6980, Reward: 25.0, Avg Loss: 261138.95328125, Avg Value: 9.425831260681152, Duration: 25
Episode: 6990, Reward: 28.0, Avg Loss: 271603.56408691406, Avg Value: 13.736032894679479, Duration: 28
Episode: 7000, Reward: 17.0, Avg Loss: 320864.3491498162, Avg Value: 7.927494539934046, Duration: 17
Episode: 7000, Test Reward: 19.7
Episode: 7010, Reward: 16.0, Avg Loss: 271688.3483886719, Avg Value: 10.224893599748611, Duration: 16
Episode: 7020, Reward: 21.0, Avg Loss: 247313.39892578125, Avg Value: 8.576110646838234, Duration: 21
Episode: 7030, Reward: 16.0, Avg Loss: 294012.1350097656, Avg Value: 8.191065043210983, Duration: 16
Episode: 7040, Reward: 23.0, Avg Loss: 302514.6258067255, Avg Value: 11.683077718900597, Duration: 23
Episode: 7050, Reward: 18.0, Avg Loss: 227598.82139756944, Avg Value: 6.852139472961426, Duration: 18
Episode: 7060, Reward: 24.0, Avg Loss: 263234.28865559894, Avg Value: 9.143393168846766, Duration: 24
Episode: 7070, Reward: 16.0, Avg Loss: 262975.5715332031, Avg Value: 10.564496293663979, Duration: 16
Episode: 7080, Reward: 17.0, Avg Loss: 251227.09846047795, Avg Value: 7.897975697236903, Duration: 17
Episode: 7090, Reward: 21.0, Avg Loss: 284767.4732607887, Avg Value: 12.299468017759777, Duration: 21
Episode: 7100, Reward: 15.0, Avg Loss: 207768.74420572916, Avg Value: 4.994628890355428, Duration: 15
Episode: 7100, Test Reward: 18.4
Episode: 7110, Reward: 17.0, Avg Loss: 229447.79331341913, Avg Value: 9.132878766340369, Duration: 17
Episode: 7120, Reward: 18.0, Avg Loss: 227747.34244791666, Avg Value: 9.43060596783956, Duration: 18
Episode: 7130, Reward: 13.0, Avg Loss: 237095.21259014422, Avg Value: 6.8874726662269, Duration: 13
Episode: 7140, Reward: 16.0, Avg Loss: 347700.8034667969, Avg Value: 6.659597605466843, Duration: 16
Episode: 7150, Reward: 25.0, Avg Loss: 311777.53609375, Avg Value: 8.55554217338562, Duration: 25
Episode: 7160, Reward: 14.0, Avg Loss: 266247.2099609375, Avg Value: 8.516242384910583, Duration: 14
Episode: 7170, Reward: 18.0, Avg Loss: 309111.61416286894, Avg Value: 10.201495713657803, Duration: 18
Episode: 7180, Reward: 22.0, Avg Loss: 303792.48575106537, Avg Value: 11.16891284422441, Duration: 22
Episode: 7190, Reward: 19.0, Avg Loss: 231679.94793379935, Avg Value: 7.444964107714202, Duration: 19
Episode: 7200, Reward: 13.0, Avg Loss: 272432.6938100961, Avg Value: 5.709332080987783, Duration: 13
Episode: 7200, Test Reward: 14.6
Episode: 7210, Reward: 19.0, Avg Loss: 288464.874948602, Avg Value: 9.006519807012458, Duration: 19
Episode: 7220, Reward: 10.0, Avg Loss: 253009.8595703125, Avg Value: 6.90535261631012, Duration: 10
Episode: 7230, Reward: 14.0, Avg Loss: 245222.99630301338, Avg Value: 9.997251306261335, Duration: 14
Episode: 7240, Reward: 9.0, Avg Loss: 382075.06749131944, Avg Value: 6.7303676340315075, Duration: 9
Episode: 7250, Reward: 17.0, Avg Loss: 264897.90889246325, Avg Value: 8.208291292190552, Duration: 17
Episode: 7260, Reward: 14.0, Avg Loss: 250831.4886997768, Avg Value: 7.054528134209769, Duration: 14
Episode: 7270, Reward: 9.0, Avg Loss: 254086.84592013888, Avg Value: 5.485012239880032, Duration: 9
Episode: 7280, Reward: 12.0, Avg Loss: 244885.8214518229, Avg Value: 7.583003838857015, Duration: 12
Episode: 7290, Reward: 16.0, Avg Loss: 269800.88317871094, Avg Value: 7.870437175035477, Duration: 16
Episode: 7300, Reward: 11.0, Avg Loss: 296347.85990767047, Avg Value: 3.708741859956221, Duration: 11
Episode: 7300, Test Reward: 13.1
Episode: 7310, Reward: 13.0, Avg Loss: 275304.64490685094, Avg Value: 7.742487595631526, Duration: 13
Episode: 7320, Reward: 15.0, Avg Loss: 226515.97109375, Avg Value: 7.373232173919678, Duration: 15
Episode: 7330, Reward: 10.0, Avg Loss: 240395.9330078125, Avg Value: 6.597424650192261, Duration: 10
Episode: 7340, Reward: 12.0, Avg Loss: 221938.5568033854, Avg Value: 5.842563092708588, Duration: 12
Episode: 7350, Reward: 16.0, Avg Loss: 278720.45989990234, Avg Value: 9.644068509340286, Duration: 16
Episode: 7360, Reward: 13.0, Avg Loss: 283264.8192608173, Avg Value: 7.35904154410729, Duration: 13
Episode: 7370, Reward: 18.0, Avg Loss: 234534.64615885416, Avg Value: 9.225182758437263, Duration: 18
Episode: 7380, Reward: 12.0, Avg Loss: 329644.99788411456, Avg Value: 6.231528739134471, Duration: 12
Episode: 7390, Reward: 11.0, Avg Loss: 253469.68710049716, Avg Value: 6.780040134083141, Duration: 11
Episode: 7400, Reward: 11.0, Avg Loss: 245757.05894886365, Avg Value: 6.5744969844818115, Duration: 11
Episode: 7400, Test Reward: 13.2
Episode: 7410, Reward: 15.0, Avg Loss: 260265.3158203125, Avg Value: 4.767061821619669, Duration: 15
Episode: 7420, Reward: 17.0, Avg Loss: 292739.28923483455, Avg Value: 9.344469603370218, Duration: 17
Episode: 7430, Reward: 14.0, Avg Loss: 361024.9864676339, Avg Value: 7.46823399407523, Duration: 14
Episode: 7440, Reward: 12.0, Avg Loss: 224662.70760091147, Avg Value: 5.437335093816121, Duration: 12
Episode: 7450, Reward: 10.0, Avg Loss: 243752.69013671874, Avg Value: 4.812818121910095, Duration: 10
Episode: 7460, Reward: 17.0, Avg Loss: 244976.8698874081, Avg Value: 8.519229103537167, Duration: 17
Episode: 7470, Reward: 15.0, Avg Loss: 245910.78059895834, Avg Value: 6.633852990468343, Duration: 15
Episode: 7480, Reward: 16.0, Avg Loss: 235310.2930908203, Avg Value: 7.5736749321222305, Duration: 16
Episode: 7490, Reward: 13.0, Avg Loss: 272542.05108173075, Avg Value: 7.36580019730788, Duration: 13
Episode: 7500, Reward: 15.0, Avg Loss: 236711.32786458332, Avg Value: 8.60158305168152, Duration: 15
Episode: 7500, Test Reward: 12.4
Episode: 7510, Reward: 11.0, Avg Loss: 320601.2317116477, Avg Value: 7.020281531594017, Duration: 11
Episode: 7520, Reward: 15.0, Avg Loss: 311428.8470052083, Avg Value: 9.368194230397542, Duration: 15
Episode: 7530, Reward: 12.0, Avg Loss: 232823.81640625, Avg Value: 6.3687044978141785, Duration: 12
Episode: 7540, Reward: 18.0, Avg Loss: 330174.3203938802, Avg Value: 6.714875380198161, Duration: 18
Episode: 7550, Reward: 10.0, Avg Loss: 273523.86875, Avg Value: 8.633385300636292, Duration: 10
Episode: 7560, Reward: 11.0, Avg Loss: 227652.74542791193, Avg Value: 8.163969733498313, Duration: 11
Episode: 7570, Reward: 10.0, Avg Loss: 212346.94106445313, Avg Value: 4.104024457931518, Duration: 10
Episode: 7580, Reward: 12.0, Avg Loss: 255271.81884765625, Avg Value: 6.602010567982991, Duration: 12
Episode: 7590, Reward: 10.0, Avg Loss: 313021.2499023437, Avg Value: 5.712895178794861, Duration: 10
Episode: 7600, Reward: 15.0, Avg Loss: 298936.6676106771, Avg Value: 6.31226216952006, Duration: 15
Episode: 7600, Test Reward: 11.9
Episode: 7610, Reward: 15.0, Avg Loss: 318817.3824869792, Avg Value: 5.973706150054932, Duration: 15
Episode: 7620, Reward: 12.0, Avg Loss: 239121.9737955729, Avg Value: 5.623304923375447, Duration: 12
Episode: 7630, Reward: 13.0, Avg Loss: 256604.34337439903, Avg Value: 6.207794116093562, Duration: 13
Episode: 7640, Reward: 10.0, Avg Loss: 219208.18251953126, Avg Value: 4.9760407447814945, Duration: 10
Episode: 7650, Reward: 16.0, Avg Loss: 282377.9004211426, Avg Value: 6.6954595148563385, Duration: 16
Episode: 7660, Reward: 12.0, Avg Loss: 239746.505859375, Avg Value: 6.608369886875153, Duration: 12
Episode: 7670, Reward: 9.0, Avg Loss: 243925.49072265625, Avg Value: 5.588732216093275, Duration: 9
Episode: 7680, Reward: 10.0, Avg Loss: 204542.06591796875, Avg Value: 5.524941802024841, Duration: 10
Episode: 7690, Reward: 15.0, Avg Loss: 275099.89739583334, Avg Value: 7.902508354187011, Duration: 15
Episode: 7700, Reward: 9.0, Avg Loss: 199327.37348090278, Avg Value: 5.583543803956774, Duration: 9
Episode: 7700, Test Reward: 11.1
Episode: 7710, Reward: 10.0, Avg Loss: 205773.87729492187, Avg Value: 7.162746953964233, Duration: 10
Episode: 7720, Reward: 10.0, Avg Loss: 291337.2551269531, Avg Value: 6.57731683254242, Duration: 10
Episode: 7730, Reward: 14.0, Avg Loss: 289528.7861328125, Avg Value: 6.319051282746451, Duration: 14
Episode: 7740, Reward: 11.0, Avg Loss: 215360.83167613635, Avg Value: 7.566152659329501, Duration: 11
Episode: 7750, Reward: 14.0, Avg Loss: 317824.172781808, Avg Value: 7.025525161198208, Duration: 14
Episode: 7760, Reward: 10.0, Avg Loss: 224792.17485351564, Avg Value: 5.213922691345215, Duration: 10
Episode: 7770, Reward: 10.0, Avg Loss: 215512.25004882814, Avg Value: 5.266565585136414, Duration: 10
Episode: 7780, Reward: 12.0, Avg Loss: 231614.56380208334, Avg Value: 7.027614931265513, Duration: 12
Episode: 7790, Reward: 9.0, Avg Loss: 187454.90766059028, Avg Value: 4.604477140638563, Duration: 9
Episode: 7800, Reward: 9.0, Avg Loss: 202079.78342013888, Avg Value: 5.136524306403266, Duration: 9
Episode: 7800, Test Reward: 11.3
Episode: 7810, Reward: 15.0, Avg Loss: 267099.00983072916, Avg Value: 6.9954819520314535, Duration: 15
Episode: 7820, Reward: 13.0, Avg Loss: 240993.6289438101, Avg Value: 8.178805021139292, Duration: 13
Episode: 7830, Reward: 11.0, Avg Loss: 205933.05415482956, Avg Value: 5.747343236749822, Duration: 11
Episode: 7840, Reward: 12.0, Avg Loss: 234527.40681966147, Avg Value: 5.406747778256734, Duration: 12
Episode: 7850, Reward: 11.0, Avg Loss: 209848.17129794034, Avg Value: 6.078178990970958, Duration: 11
Episode: 7860, Reward: 9.0, Avg Loss: 179798.97726779513, Avg Value: 5.87868955400255, Duration: 9
Episode: 7870, Reward: 10.0, Avg Loss: 218266.5697265625, Avg Value: 5.123359656333923, Duration: 10
Episode: 7880, Reward: 10.0, Avg Loss: 188355.34921875, Avg Value: 6.965707302093506, Duration: 10
Episode: 7890, Reward: 10.0, Avg Loss: 198033.89858398438, Avg Value: 4.196883201599121, Duration: 10
Episode: 7900, Reward: 10.0, Avg Loss: 202614.66489257812, Avg Value: 5.047141075134277, Duration: 10
Episode: 7900, Test Reward: 10.5
Episode: 7910, Reward: 12.0, Avg Loss: 297758.2173258464, Avg Value: 7.324262420336406, Duration: 12
Episode: 7920, Reward: 10.0, Avg Loss: 199776.7294921875, Avg Value: 4.207658100128174, Duration: 10
Episode: 7930, Reward: 10.0, Avg Loss: 177586.66020507814, Avg Value: 6.168594336509704, Duration: 10
Episode: 7940, Reward: 9.0, Avg Loss: 173760.7054578993, Avg Value: 6.384481165144178, Duration: 9
Episode: 7950, Reward: 11.0, Avg Loss: 216442.15447443182, Avg Value: 6.401314952156761, Duration: 11
Episode: 7960, Reward: 11.0, Avg Loss: 171977.82590553976, Avg Value: 6.1112376993352715, Duration: 11
Episode: 7970, Reward: 10.0, Avg Loss: 181984.823046875, Avg Value: 5.239279103279114, Duration: 10
Episode: 7980, Reward: 10.0, Avg Loss: 188539.4162109375, Avg Value: 4.47422091960907, Duration: 10
Episode: 7990, Reward: 11.0, Avg Loss: 201021.93523615057, Avg Value: 6.016121235760775, Duration: 11
Episode: 8000, Reward: 9.0, Avg Loss: 153817.71614583334, Avg Value: 5.1052536434597435, Duration: 9
Episode: 8000, Test Reward: 11.1
Episode: 8010, Reward: 10.0, Avg Loss: 185797.7283203125, Avg Value: 4.433561301231384, Duration: 10
Episode: 8020, Reward: 11.0, Avg Loss: 203881.8436168324, Avg Value: 5.7505013075741855, Duration: 11
Episode: 8030, Reward: 9.0, Avg Loss: 171375.41612413194, Avg Value: 4.4465798536936445, Duration: 9
Episode: 8040, Reward: 12.0, Avg Loss: 227481.10306803384, Avg Value: 5.684778034687042, Duration: 12
Episode: 8050, Reward: 10.0, Avg Loss: 203074.71206054688, Avg Value: 4.144198679924012, Duration: 10
Episode: 8060, Reward: 9.0, Avg Loss: 158161.7841796875, Avg Value: 4.890063577228123, Duration: 9
Episode: 8070, Reward: 11.0, Avg Loss: 216957.20197088068, Avg Value: 4.784107858484441, Duration: 11
Episode: 8080, Reward: 13.0, Avg Loss: 214362.86033278244, Avg Value: 7.574795026045579, Duration: 13
Episode: 8090, Reward: 11.0, Avg Loss: 165867.3858309659, Avg Value: 6.433962085030296, Duration: 11
Episode: 8100, Reward: 13.0, Avg Loss: 206023.14013671875, Avg Value: 6.037563470693735, Duration: 13
Episode: 8100, Test Reward: 11.5
Episode: 8110, Reward: 10.0, Avg Loss: 142589.9673828125, Avg Value: 6.190689754486084, Duration: 10
Episode: 8120, Reward: 12.0, Avg Loss: 174102.2246500651, Avg Value: 6.902053236961365, Duration: 12
Episode: 8130, Reward: 11.0, Avg Loss: 182505.51970880682, Avg Value: 6.011558792807839, Duration: 11
Episode: 8140, Reward: 13.0, Avg Loss: 246496.44020432694, Avg Value: 5.8562658199897175, Duration: 13
Episode: 8150, Reward: 8.0, Avg Loss: 112600.951171875, Avg Value: 5.753685235977173, Duration: 8
Episode: 8160, Reward: 10.0, Avg Loss: 175770.6519042969, Avg Value: 4.6765038013458256, Duration: 10
Episode: 8170, Reward: 11.0, Avg Loss: 171485.7334872159, Avg Value: 6.934593850916082, Duration: 11
Episode: 8180, Reward: 11.0, Avg Loss: 200232.11004083807, Avg Value: 5.841482379219749, Duration: 11
Episode: 8190, Reward: 9.0, Avg Loss: 110460.05365668403, Avg Value: 5.29001866446601, Duration: 9
Episode: 8200, Reward: 11.0, Avg Loss: 145520.47196821732, Avg Value: 6.100848999890414, Duration: 11
Episode: 8200, Test Reward: 10.9
Episode: 8210, Reward: 10.0, Avg Loss: 127149.34992675782, Avg Value: 5.916175079345703, Duration: 10
Episode: 8220, Reward: 12.0, Avg Loss: 205030.43817138672, Avg Value: 5.964354972044627, Duration: 12
Episode: 8230, Reward: 10.0, Avg Loss: 171475.09697265626, Avg Value: 4.812630701065063, Duration: 10
Episode: 8240, Reward: 10.0, Avg Loss: 135901.8263671875, Avg Value: 4.982474732398987, Duration: 10
Episode: 8250, Reward: 11.0, Avg Loss: 170676.18403764206, Avg Value: 6.409992369738492, Duration: 11
Episode: 8260, Reward: 9.0, Avg Loss: 136165.80436197916, Avg Value: 5.159623331493801, Duration: 9
Episode: 8270, Reward: 12.0, Avg Loss: 202668.70467122397, Avg Value: 6.707228700319926, Duration: 12
Episode: 8280, Reward: 12.0, Avg Loss: 233437.33494059244, Avg Value: 5.718123555183411, Duration: 12
Episode: 8290, Reward: 11.0, Avg Loss: 130345.55237926137, Avg Value: 5.551217816092751, Duration: 11
Episode: 8300, Reward: 8.0, Avg Loss: 90082.71813964844, Avg Value: 4.602652847766876, Duration: 8
Episode: 8300, Test Reward: 10.2
Episode: 8310, Reward: 9.0, Avg Loss: 159654.01752387153, Avg Value: 4.806195709440443, Duration: 9
Episode: 8320, Reward: 9.0, Avg Loss: 120986.97124565972, Avg Value: 6.461937427520752, Duration: 9
Episode: 8330, Reward: 10.0, Avg Loss: 82187.00822753906, Avg Value: 5.883518075942993, Duration: 10
Episode: 8340, Reward: 11.0, Avg Loss: 123348.72301136363, Avg Value: 6.022735075517134, Duration: 11
Episode: 8350, Reward: 10.0, Avg Loss: 77205.07814941407, Avg Value: 5.203894829750061, Duration: 10
Episode: 8360, Reward: 11.0, Avg Loss: 169452.4861949574, Avg Value: 5.569300846620039, Duration: 11
Episode: 8370, Reward: 11.0, Avg Loss: 121072.96693004262, Avg Value: 5.301597140052102, Duration: 11
Episode: 8380, Reward: 12.0, Avg Loss: 227943.27604166666, Avg Value: 6.136374652385712, Duration: 12
Episode: 8390, Reward: 11.0, Avg Loss: 201940.34934303976, Avg Value: 4.652174841273915, Duration: 11
Episode: 8400, Reward: 10.0, Avg Loss: 117769.99682617188, Avg Value: 5.106748580932617, Duration: 10
Episode: 8400, Test Reward: 9.6
Episode: 8410, Reward: 10.0, Avg Loss: 78261.868359375, Avg Value: 5.353192615509033, Duration: 10
Episode: 8420, Reward: 11.0, Avg Loss: 105828.9795587713, Avg Value: 5.312066229906949, Duration: 11
Episode: 8430, Reward: 11.0, Avg Loss: 176463.8758877841, Avg Value: 5.47678355737166, Duration: 11
Episode: 8440, Reward: 10.0, Avg Loss: 60515.24108886719, Avg Value: 4.4079829454422, Duration: 10
Episode: 8450, Reward: 10.0, Avg Loss: 178037.1703613281, Avg Value: 4.463014912605286, Duration: 10
Episode: 8460, Reward: 10.0, Avg Loss: 106318.27390136718, Avg Value: 5.386510848999023, Duration: 10
Episode: 8470, Reward: 9.0, Avg Loss: 63023.95960828993, Avg Value: 4.923129240671794, Duration: 9
Episode: 8480, Reward: 10.0, Avg Loss: 134848.7685546875, Avg Value: 5.3354511737823485, Duration: 10
Episode: 8490, Reward: 9.0, Avg Loss: 107048.73296440972, Avg Value: 5.639969640307957, Duration: 9
Episode: 8500, Reward: 11.0, Avg Loss: 148109.56915838068, Avg Value: 4.688784404234453, Duration: 11
Episode: 8500, Test Reward: 10.0
Episode: 8510, Reward: 11.0, Avg Loss: 117557.64677290483, Avg Value: 5.721901785243642, Duration: 11
Episode: 8520, Reward: 12.0, Avg Loss: 126787.69962565105, Avg Value: 7.281969308853149, Duration: 12
Episode: 8530, Reward: 10.0, Avg Loss: 225411.53618164064, Avg Value: 5.403238129615784, Duration: 10
Episode: 8540, Reward: 9.0, Avg Loss: 50619.246826171875, Avg Value: 5.353191746605767, Duration: 9
Episode: 8550, Reward: 9.0, Avg Loss: 53936.515516493055, Avg Value: 4.6928125222524, Duration: 9
Episode: 8560, Reward: 10.0, Avg Loss: 48085.38562011719, Avg Value: 6.834820175170899, Duration: 10
Episode: 8570, Reward: 9.0, Avg Loss: 46122.568250868055, Avg Value: 5.2140083577897816, Duration: 9
Episode: 8580, Reward: 9.0, Avg Loss: 41217.44623480903, Avg Value: 5.3261078463660345, Duration: 9
Episode: 8590, Reward: 9.0, Avg Loss: 41246.02609592014, Avg Value: 5.03872717751397, Duration: 9
Episode: 8600, Reward: 10.0, Avg Loss: 40804.936743164064, Avg Value: 4.593440961837769, Duration: 10
Episode: 8600, Test Reward: 10.3
Episode: 8610, Reward: 11.0, Avg Loss: 209753.80244584518, Avg Value: 5.363534017042681, Duration: 11
Episode: 8620, Reward: 10.0, Avg Loss: 110912.00793457031, Avg Value: 5.048590970039368, Duration: 10
Episode: 8630, Reward: 10.0, Avg Loss: 33152.77434082031, Avg Value: 5.054404306411743, Duration: 10
Episode: 8640, Reward: 10.0, Avg Loss: 34870.56943359375, Avg Value: 4.963963961601257, Duration: 10
Episode: 8650, Reward: 9.0, Avg Loss: 105017.64488389756, Avg Value: 5.214566310246785, Duration: 9
Episode: 8660, Reward: 10.0, Avg Loss: 97824.8102783203, Avg Value: 6.140814208984375, Duration: 10
Episode: 8670, Reward: 9.0, Avg Loss: 26697.243706597223, Avg Value: 5.515806357065837, Duration: 9
Episode: 8680, Reward: 10.0, Avg Loss: 30235.660229492187, Avg Value: 4.02827570438385, Duration: 10
Episode: 8690, Reward: 13.0, Avg Loss: 214182.76823073166, Avg Value: 6.314664675639226, Duration: 13
Episode: 8700, Reward: 8.0, Avg Loss: 28281.611541748047, Avg Value: 5.338294953107834, Duration: 8
Episode: 8700, Test Reward: 9.7
Episode: 8710, Reward: 11.0, Avg Loss: 93105.98324307529, Avg Value: 5.119713371450251, Duration: 11
Episode: 8720, Reward: 10.0, Avg Loss: 98679.7214111328, Avg Value: 5.935769939422608, Duration: 10
Episode: 8730, Reward: 9.0, Avg Loss: 24819.401746961805, Avg Value: 5.965961111916436, Duration: 9
Episode: 8740, Reward: 9.0, Avg Loss: 23421.207261827258, Avg Value: 4.449551661809285, Duration: 9
Episode: 8750, Reward: 9.0, Avg Loss: 24733.856038411457, Avg Value: 5.2729417483011884, Duration: 9
Episode: 8760, Reward: 9.0, Avg Loss: 27983.805826822918, Avg Value: 4.735502640406291, Duration: 9
Episode: 8770, Reward: 10.0, Avg Loss: 97627.21665039062, Avg Value: 4.69760947227478, Duration: 10
Episode: 8780, Reward: 10.0, Avg Loss: 119686.29455566406, Avg Value: 5.914196467399597, Duration: 10
Episode: 8790, Reward: 10.0, Avg Loss: 20682.213037109374, Avg Value: 5.737383222579956, Duration: 10
Episode: 8800, Reward: 11.0, Avg Loss: 100851.57264293324, Avg Value: 5.931671792810613, Duration: 11
Episode: 8800, Test Reward: 9.6
Episode: 8810, Reward: 9.0, Avg Loss: 22639.512532552082, Avg Value: 5.4125067128075495, Duration: 9
Episode: 8820, Reward: 9.0, Avg Loss: 21499.320556640625, Avg Value: 4.5080868403116865, Duration: 9
Episode: 8830, Reward: 10.0, Avg Loss: 281635.82255859376, Avg Value: 5.298389959335327, Duration: 10
Episode: 8840, Reward: 10.0, Avg Loss: 19505.238879394532, Avg Value: 6.357154583930969, Duration: 10
Episode: 8850, Reward: 10.0, Avg Loss: 18955.623901367188, Avg Value: 5.8089735269546505, Duration: 10
Episode: 8860, Reward: 9.0, Avg Loss: 20943.29226345486, Avg Value: 5.581364048851861, Duration: 9
Episode: 8870, Reward: 10.0, Avg Loss: 18985.222802734374, Avg Value: 5.963951539993286, Duration: 10
Episode: 8880, Reward: 9.0, Avg Loss: 103005.43277994792, Avg Value: 5.080047898822361, Duration: 9
Episode: 8890, Reward: 10.0, Avg Loss: 18671.21774902344, Avg Value: 5.680893754959106, Duration: 10
Episode: 8900, Reward: 11.0, Avg Loss: 84681.3301225142, Avg Value: 5.493873336098411, Duration: 11
Episode: 8900, Test Reward: 9.6
Episode: 8910, Reward: 11.0, Avg Loss: 95112.06676136363, Avg Value: 5.861261042681607, Duration: 11
Episode: 8920, Reward: 9.0, Avg Loss: 17292.509792751734, Avg Value: 4.862464533911811, Duration: 9
Episode: 8930, Reward: 10.0, Avg Loss: 15841.205859375, Avg Value: 5.673951458930969, Duration: 10
Episode: 8940, Reward: 9.0, Avg Loss: 180282.8245171441, Avg Value: 4.584902789857653, Duration: 9
Episode: 8950, Reward: 10.0, Avg Loss: 93834.80595703125, Avg Value: 4.1528459072113035, Duration: 10
Episode: 8960, Reward: 9.0, Avg Loss: 17715.531684027777, Avg Value: 5.083816554811266, Duration: 9
Episode: 8970, Reward: 10.0, Avg Loss: 17973.568505859374, Avg Value: 5.9003167152404785, Duration: 10
Episode: 8980, Reward: 9.0, Avg Loss: 17807.99245876736, Avg Value: 5.29485543568929, Duration: 9
Episode: 8990, Reward: 11.0, Avg Loss: 152471.9113214666, Avg Value: 5.002213781530207, Duration: 11
Episode: 9000, Reward: 11.0, Avg Loss: 147981.70461203836, Avg Value: 5.523587118495595, Duration: 11
Episode: 9000, Test Reward: 9.7
Episode: 9010, Reward: 8.0, Avg Loss: 16817.048461914062, Avg Value: 4.977862507104874, Duration: 8
Episode: 9020, Reward: 10.0, Avg Loss: 150255.4811279297, Avg Value: 5.084599184989929, Duration: 10
Episode: 9030, Reward: 10.0, Avg Loss: 16339.392199707032, Avg Value: 5.4996413230896, Duration: 10
Episode: 9040, Reward: 10.0, Avg Loss: 83593.96694335938, Avg Value: 5.15280385017395, Duration: 10
Episode: 9050, Reward: 10.0, Avg Loss: 83292.55948486328, Avg Value: 4.831620001792908, Duration: 10
Episode: 9060, Reward: 12.0, Avg Loss: 86783.01596069336, Avg Value: 5.405224144458771, Duration: 12
Episode: 9070, Reward: 10.0, Avg Loss: 17128.62880859375, Avg Value: 4.456570744514465, Duration: 10
Episode: 9080, Reward: 10.0, Avg Loss: 82893.93104248047, Avg Value: 4.981581163406372, Duration: 10
Episode: 9090, Reward: 10.0, Avg Loss: 141405.1696044922, Avg Value: 4.6588036060333256, Duration: 10
Episode: 9100, Reward: 8.0, Avg Loss: 92623.8441772461, Avg Value: 5.163059204816818, Duration: 8
Episode: 9100, Test Reward: 9.4
Episode: 9110, Reward: 8.0, Avg Loss: 90001.14144897461, Avg Value: 4.997811585664749, Duration: 8
Episode: 9120, Reward: 10.0, Avg Loss: 76938.2126220703, Avg Value: 5.833050417900085, Duration: 10
Episode: 9130, Reward: 10.0, Avg Loss: 160195.04395751952, Avg Value: 5.510408496856689, Duration: 10
Episode: 9140, Reward: 10.0, Avg Loss: 17102.537744140624, Avg Value: 5.818090009689331, Duration: 10
Episode: 9150, Reward: 10.0, Avg Loss: 104538.3296508789, Avg Value: 5.170747995376587, Duration: 10
Episode: 9160, Reward: 11.0, Avg Loss: 138341.92832253195, Avg Value: 5.677306933836504, Duration: 11
Episode: 9170, Reward: 10.0, Avg Loss: 14627.253686523438, Avg Value: 5.029877424240112, Duration: 10
Episode: 9180, Reward: 11.0, Avg Loss: 185549.0770596591, Avg Value: 4.754816163669933, Duration: 11
Episode: 9190, Reward: 10.0, Avg Loss: 80665.7404296875, Avg Value: 5.269113802909851, Duration: 10
Episode: 9200, Reward: 10.0, Avg Loss: 15858.620764160156, Avg Value: 5.2403799533844, Duration: 10
Episode: 9200, Test Reward: 9.7
Episode: 9210, Reward: 9.0, Avg Loss: 13896.99602593316, Avg Value: 4.851177824868096, Duration: 9
Episode: 9220, Reward: 9.0, Avg Loss: 18068.311577690973, Avg Value: 4.64320249027676, Duration: 9
Episode: 9230, Reward: 9.0, Avg Loss: 83892.91175672744, Avg Value: 4.653854105207655, Duration: 9
Episode: 9240, Reward: 9.0, Avg Loss: 83070.18500434028, Avg Value: 5.064434475368923, Duration: 9
Episode: 9250, Reward: 10.0, Avg Loss: 69210.65859375, Avg Value: 5.331118321418762, Duration: 10
